# mapping_set_id: https://w3id.org/commons/ols/mappings/mondo.ols.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# other:
#   mapping_set_source: https://www.ebi.ac.uk/ols4/ontologies/mondo
#   local_id: mondo.ols
# local_name: mondo.ols.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MEDGEN: https://www.ncbi.nlm.nih.gov/medgen/
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   OGMS: http://purl.obolibrary.org/obo/OGMS_
#   Orphanet: http://www.orpha.net/consor/cgi-bin/OC_Exp.php?Lng=EN&Expert=
#   SCTID: http://snomed.info/id/
#   UMLS: https://uts.nlm.nih.gov/uts/umls/concept/
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   OMIMPS: https://omim.org/MIM:PS
#   MedDRA: http://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   NANDO: 'https://nanbyodata.jp/disease/NANDO:'
#   HP: http://purl.obolibrary.org/obo/HP_
#   OMIM: https://omim.org/entry/
#   ICD10CM: https://icd.codes/icd10cm/
#   ICD9: http://www.icd9data.com/getICD9Code.ashx?icd9=
#   NDFRT: https://ncit.nci.nih.gov/ncitbrowser/ConceptReport.jsp?dictionary=NDFRT&code=
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   MFOMD: http://purl.obolibrary.org/obo/MFOMD_
#   HGNC: 'https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:'
#   Wikipedia: http://en.wikipedia.org/wiki/
#   PMID: http://www.ncbi.nlm.nih.gov/pubmed/
#   IDO: http://purl.obolibrary.org/obo/IDO_
#   DECIPHER: https://www.deciphergenomics.org/syndrome/
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   SCDO: http://purl.obolibrary.org/obo/SCDO_
#   orphanet.ordo: http://www.orpha.net/ORDO/Orphanet_
#   OMIA: 'https://omia.org/phene/omia:'
#   MPATH: http://purl.obolibrary.org/obo/MPATH_
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
MONDO:0006506	oboInOwl:hasDbXref	EFO:1000641	semapv:UnspecifiedMatching	congenital nonspherocytic hemolytic anemia	congenital nonspherocytic hemolytic anemia
MONDO:0006506	oboInOwl:hasDbXref	MESH:D000746	semapv:UnspecifiedMatching	congenital nonspherocytic hemolytic anemia	
MONDO:0006506	oboInOwl:hasDbXref	SCTID:301317008	semapv:UnspecifiedMatching	congenital nonspherocytic hemolytic anemia	
MONDO:0006506	oboInOwl:hasDbXref	UMLS:C0002882	semapv:UnspecifiedMatching	congenital nonspherocytic hemolytic anemia	
MONDO:0006507	oboInOwl:hasDbXref	DOID:2352	semapv:UnspecifiedMatching	hereditary hemochromatosis	hemochromatosis
MONDO:0006507	oboInOwl:hasDbXref	MEDGEN:140272	semapv:UnspecifiedMatching	hereditary hemochromatosis	
MONDO:0006507	oboInOwl:hasDbXref	MESH:D006432	semapv:UnspecifiedMatching	hereditary hemochromatosis	
MONDO:0006507	oboInOwl:hasDbXref	NCIT:C84481	semapv:UnspecifiedMatching	hereditary hemochromatosis	Hereditary Hemochromatosis
MONDO:0006507	oboInOwl:hasDbXref	OMIMPS:235200	semapv:UnspecifiedMatching	hereditary hemochromatosis	
MONDO:0006507	oboInOwl:hasDbXref	SCTID:35400008	semapv:UnspecifiedMatching	hereditary hemochromatosis	
MONDO:0006507	oboInOwl:hasDbXref	SCTID:399187006	semapv:UnspecifiedMatching	hereditary hemochromatosis	
MONDO:0006507	oboInOwl:hasDbXref	UMLS:C0392514	semapv:UnspecifiedMatching	hereditary hemochromatosis	
MONDO:0006509	oboInOwl:hasDbXref	DOID:3113	semapv:UnspecifiedMatching	papillary carcinoma	papillary carcinoma
MONDO:0006509	oboInOwl:hasDbXref	EFO:1000646	semapv:UnspecifiedMatching	papillary carcinoma	papillary carcinoma
MONDO:0006509	oboInOwl:hasDbXref	MEDGEN:40105	semapv:UnspecifiedMatching	papillary carcinoma	
MONDO:0006509	oboInOwl:hasDbXref	MESH:D002291	semapv:UnspecifiedMatching	papillary carcinoma	
MONDO:0006509	oboInOwl:hasDbXref	NCIT:C2927	semapv:UnspecifiedMatching	papillary carcinoma	Papillary Carcinoma
MONDO:0006509	oboInOwl:hasDbXref	UMLS:C0007133	semapv:UnspecifiedMatching	papillary carcinoma	
MONDO:0006510	oboInOwl:hasDbXref	DOID:447	semapv:UnspecifiedMatching	renal tubular transport disease	renal tubular transport disease
MONDO:0006510	oboInOwl:hasDbXref	EFO:1000647	semapv:UnspecifiedMatching	renal tubular transport disease	renal tubular transport disease
MONDO:0006510	oboInOwl:hasDbXref	MEDGEN:19728	semapv:UnspecifiedMatching	renal tubular transport disease	
MONDO:0006510	oboInOwl:hasDbXref	MESH:D015499	semapv:UnspecifiedMatching	renal tubular transport disease	
MONDO:0006510	oboInOwl:hasDbXref	UMLS:C0035091	semapv:UnspecifiedMatching	renal tubular transport disease	
MONDO:0006512	oboInOwl:hasDbXref	DOID:0060075	semapv:UnspecifiedMatching	estrogen-receptor positive breast cancer	estrogen-receptor positive breast cancer
MONDO:0006512	oboInOwl:hasDbXref	EFO:1000649	semapv:UnspecifiedMatching	estrogen-receptor positive breast cancer	estrogen-receptor positive breast cancer
MONDO:0006512	oboInOwl:hasDbXref	MEDGEN:1843470	semapv:UnspecifiedMatching	estrogen-receptor positive breast cancer	
MONDO:0006512	oboInOwl:hasDbXref	UMLS:C2938924	semapv:UnspecifiedMatching	estrogen-receptor positive breast cancer	
MONDO:0006513	oboInOwl:hasDbXref	DOID:0060076	semapv:UnspecifiedMatching	estrogen-receptor negative breast cancer	estrogen-receptor negative breast cancer
MONDO:0006513	oboInOwl:hasDbXref	EFO:1000650	semapv:UnspecifiedMatching	estrogen-receptor negative breast cancer	estrogen-receptor negative breast cancer
MONDO:0006514	oboInOwl:hasDbXref	PMID:25935106	semapv:UnspecifiedMatching	obsolete recalcitrant atopic dermatitis	
MONDO:0006515	oboInOwl:hasDbXref	DOID:2913	semapv:UnspecifiedMatching	acute pancreatitis	acute pancreatitis
MONDO:0006515	oboInOwl:hasDbXref	EFO:1000652	semapv:UnspecifiedMatching	acute pancreatitis	acute pancreatitis
MONDO:0006515	oboInOwl:hasDbXref	HP:0001735	semapv:UnspecifiedMatching	acute pancreatitis	Acute pancreatitis
MONDO:0006515	oboInOwl:hasDbXref	MEDGEN:7872	semapv:UnspecifiedMatching	acute pancreatitis	
MONDO:0006515	oboInOwl:hasDbXref	NCIT:C95437	semapv:UnspecifiedMatching	acute pancreatitis	Acute Pancreatitis
MONDO:0006515	oboInOwl:hasDbXref	SCTID:7881005	semapv:UnspecifiedMatching	acute pancreatitis	
MONDO:0006515	oboInOwl:hasDbXref	UMLS:C0001339	semapv:UnspecifiedMatching	acute pancreatitis	
MONDO:0006515	oboInOwl:hasDbXref	Wikipedia:Acute_pancreatitis	semapv:UnspecifiedMatching	acute pancreatitis	
MONDO:0006516	oboInOwl:hasDbXref	MESH:D055948	semapv:UnspecifiedMatching	obsolete sarcopenia	
MONDO:0006516	oboInOwl:hasDbXref	MedDRA:10063024	semapv:UnspecifiedMatching	obsolete sarcopenia	
MONDO:0006517	oboInOwl:hasDbXref	EFO:1000654	semapv:UnspecifiedMatching	childhood malignant neoplasm	childhood cancer
MONDO:0006517	oboInOwl:hasDbXref	MEDGEN:82962	semapv:UnspecifiedMatching	childhood malignant neoplasm	
MONDO:0006517	oboInOwl:hasDbXref	NCIT:C4005	semapv:UnspecifiedMatching	childhood malignant neoplasm	Childhood Malignant Neoplasm
MONDO:0006517	oboInOwl:hasDbXref	UMLS:C0278704	semapv:UnspecifiedMatching	childhood malignant neoplasm	
MONDO:0006518	oboInOwl:hasDbXref	EFO:1000656	semapv:UnspecifiedMatching	sporadic Creutzfeld Jacob disease	sporadic Creutzfeld Jacob disease
MONDO:0006519	oboInOwl:hasDbXref	DOID:1993	semapv:UnspecifiedMatching	rectal cancer	rectum cancer
MONDO:0006519	oboInOwl:hasDbXref	EFO:1000657	semapv:UnspecifiedMatching	rectal cancer	rectum cancer
MONDO:0006519	oboInOwl:hasDbXref	MEDGEN:181763	semapv:UnspecifiedMatching	rectal cancer	
MONDO:0006519	oboInOwl:hasDbXref	NCIT:C7418	semapv:UnspecifiedMatching	rectal cancer	Malignant Rectal Neoplasm
MONDO:0006519	oboInOwl:hasDbXref	SCTID:363351006	semapv:UnspecifiedMatching	rectal cancer	
MONDO:0006519	oboInOwl:hasDbXref	UMLS:C0949022	semapv:UnspecifiedMatching	rectal cancer	
MONDO:0006520	oboInOwl:hasDbXref	DOID:6687	semapv:UnspecifiedMatching	Achenbach syndrome	Achenbach syndrome
MONDO:0006520	oboInOwl:hasDbXref	EFO:1000661	semapv:UnspecifiedMatching	Achenbach syndrome	Achenbach syndrome
MONDO:0006520	oboInOwl:hasDbXref	MEDGEN:99176	semapv:UnspecifiedMatching	Achenbach syndrome	
MONDO:0006520	oboInOwl:hasDbXref	NCIT:C35467	semapv:UnspecifiedMatching	Achenbach syndrome	Achenbach Syndrome
MONDO:0006520	oboInOwl:hasDbXref	PMID:22915534	semapv:UnspecifiedMatching	Achenbach syndrome	
MONDO:0006520	oboInOwl:hasDbXref	SCTID:238824006	semapv:UnspecifiedMatching	Achenbach syndrome	
MONDO:0006520	oboInOwl:hasDbXref	UMLS:C0473563	semapv:UnspecifiedMatching	Achenbach syndrome	
MONDO:0006521	oboInOwl:hasDbXref	DOID:4399	semapv:UnspecifiedMatching	acneiform dermatitis	acneiform dermatitis
MONDO:0006521	oboInOwl:hasDbXref	EFO:1000662	semapv:UnspecifiedMatching	acneiform dermatitis	acneiform dermatitis
MONDO:0006521	oboInOwl:hasDbXref	MEDGEN:68607	semapv:UnspecifiedMatching	acneiform dermatitis	
MONDO:0006521	oboInOwl:hasDbXref	NCIT:C35277	semapv:UnspecifiedMatching	acneiform dermatitis	Acneiform Dermatitis
MONDO:0006521	oboInOwl:hasDbXref	UMLS:C0234894	semapv:UnspecifiedMatching	acneiform dermatitis	
MONDO:0006522	oboInOwl:hasDbXref	DOID:13072	semapv:UnspecifiedMatching	acquired keratosis	acquired hyperkeratosis
MONDO:0006522	oboInOwl:hasDbXref	MEDGEN:44016	semapv:UnspecifiedMatching	acquired keratosis	
MONDO:0006522	oboInOwl:hasDbXref	NCIT:C34746	semapv:UnspecifiedMatching	acquired keratosis	Acquired Keratoderma
MONDO:0006522	oboInOwl:hasDbXref	SCTID:400166009	semapv:UnspecifiedMatching	acquired keratosis	
MONDO:0006522	oboInOwl:hasDbXref	UMLS:C0022581	semapv:UnspecifiedMatching	acquired keratosis	
MONDO:0006523	oboInOwl:hasDbXref	DOID:2722	semapv:UnspecifiedMatching	acrodermatitis	acrodermatitis
MONDO:0006523	oboInOwl:hasDbXref	EFO:1000664	semapv:UnspecifiedMatching	acrodermatitis	acrodermatitis
MONDO:0006523	oboInOwl:hasDbXref	MEDGEN:1301	semapv:UnspecifiedMatching	acrodermatitis	
MONDO:0006523	oboInOwl:hasDbXref	MESH:D000169	semapv:UnspecifiedMatching	acrodermatitis	
MONDO:0006523	oboInOwl:hasDbXref	NCIT:C84532	semapv:UnspecifiedMatching	acrodermatitis	Acrodermatitis
MONDO:0006523	oboInOwl:hasDbXref	SCTID:8197001	semapv:UnspecifiedMatching	acrodermatitis	
MONDO:0006523	oboInOwl:hasDbXref	UMLS:C0001197	semapv:UnspecifiedMatching	acrodermatitis	
MONDO:0006524	oboInOwl:hasDbXref	DOID:0060344	semapv:UnspecifiedMatching	acrodermatitis chronica atrophicans	acrodermatitis chronica atrophicans
MONDO:0006524	oboInOwl:hasDbXref	EFO:1000665	semapv:UnspecifiedMatching	acrodermatitis chronica atrophicans	acrodermatitis chronica atrophicans
MONDO:0006524	oboInOwl:hasDbXref	MEDGEN:537873	semapv:UnspecifiedMatching	acrodermatitis chronica atrophicans	
MONDO:0006524	oboInOwl:hasDbXref	SCTID:4340003	semapv:UnspecifiedMatching	acrodermatitis chronica atrophicans	
MONDO:0006524	oboInOwl:hasDbXref	UMLS:C0263421	semapv:UnspecifiedMatching	acrodermatitis chronica atrophicans	
MONDO:0006525	oboInOwl:hasDbXref	DOID:3042	semapv:UnspecifiedMatching	allergic contact dermatitis	allergic contact dermatitis
MONDO:0006525	oboInOwl:hasDbXref	EFO:1000668	semapv:UnspecifiedMatching	allergic contact dermatitis	allergic contact dermatitis
MONDO:0006525	oboInOwl:hasDbXref	ICD10CM:L23	semapv:UnspecifiedMatching	allergic contact dermatitis	
MONDO:0006525	oboInOwl:hasDbXref	MEDGEN:102474	semapv:UnspecifiedMatching	allergic contact dermatitis	
MONDO:0006525	oboInOwl:hasDbXref	MESH:D017449	semapv:UnspecifiedMatching	allergic contact dermatitis	
MONDO:0006525	oboInOwl:hasDbXref	NCIT:C26998	semapv:UnspecifiedMatching	allergic contact dermatitis	Allergic Contact Dermatitis
MONDO:0006525	oboInOwl:hasDbXref	SCTID:238575004	semapv:UnspecifiedMatching	allergic contact dermatitis	
MONDO:0006525	oboInOwl:hasDbXref	UMLS:C0162820	semapv:UnspecifiedMatching	allergic contact dermatitis	
MONDO:0006526	oboInOwl:hasDbXref	DOID:10612	semapv:UnspecifiedMatching	allergic urticaria	allergic urticaria
MONDO:0006526	oboInOwl:hasDbXref	EFO:1000669	semapv:UnspecifiedMatching	allergic urticaria	allergic urticaria
MONDO:0006526	oboInOwl:hasDbXref	MEDGEN:508394	semapv:UnspecifiedMatching	allergic urticaria	
MONDO:0006526	oboInOwl:hasDbXref	SCTID:40178009	semapv:UnspecifiedMatching	allergic urticaria	
MONDO:0006526	oboInOwl:hasDbXref	UMLS:C0149526	semapv:UnspecifiedMatching	allergic urticaria	
MONDO:0006527	oboInOwl:hasDbXref	DOID:11156	semapv:UnspecifiedMatching	anhidrosis	anhidrosis
MONDO:0006527	oboInOwl:hasDbXref	EFO:1000670	semapv:UnspecifiedMatching	anhidrosis	anhidrosis
MONDO:0006527	oboInOwl:hasDbXref	MEDGEN:1550	semapv:UnspecifiedMatching	anhidrosis	
MONDO:0006527	oboInOwl:hasDbXref	MESH:D007007	semapv:UnspecifiedMatching	anhidrosis	
MONDO:0006527	oboInOwl:hasDbXref	SCTID:39659002	semapv:UnspecifiedMatching	anhidrosis	
MONDO:0006527	oboInOwl:hasDbXref	UMLS:C0003028	semapv:UnspecifiedMatching	anhidrosis	
MONDO:0006528	oboInOwl:hasDbXref	DOID:0050487	semapv:UnspecifiedMatching	bacterial exanthem	bacterial exanthem
MONDO:0006530	oboInOwl:hasDbXref	DOID:869	semapv:UnspecifiedMatching	cholesteatoma	cholesteatoma
MONDO:0006530	oboInOwl:hasDbXref	EFO:1000675	semapv:UnspecifiedMatching	cholesteatoma	cholesteatoma
MONDO:0006530	oboInOwl:hasDbXref	HP:0009797	semapv:UnspecifiedMatching	cholesteatoma	Cholesteatom
MONDO:0006530	oboInOwl:hasDbXref	MEDGEN:3043	semapv:UnspecifiedMatching	cholesteatoma	
MONDO:0006530	oboInOwl:hasDbXref	MESH:D002781	semapv:UnspecifiedMatching	cholesteatoma	
MONDO:0006530	oboInOwl:hasDbXref	NCIT:C2944	semapv:UnspecifiedMatching	cholesteatoma	Cholesteatoma
MONDO:0006530	oboInOwl:hasDbXref	SCTID:363668000	semapv:UnspecifiedMatching	cholesteatoma	
MONDO:0006530	oboInOwl:hasDbXref	UMLS:C0008373	semapv:UnspecifiedMatching	cholesteatoma	
MONDO:0006531	oboInOwl:hasDbXref	DOID:10963	semapv:UnspecifiedMatching	cholesteatoma of attic	cholesteatoma of attic
MONDO:0006531	oboInOwl:hasDbXref	EFO:1000676	semapv:UnspecifiedMatching	cholesteatoma of attic	cholesteatoma of attic
MONDO:0006531	oboInOwl:hasDbXref	MEDGEN:509986	semapv:UnspecifiedMatching	cholesteatoma of attic	
MONDO:0006531	oboInOwl:hasDbXref	SCTID:38708003	semapv:UnspecifiedMatching	cholesteatoma of attic	
MONDO:0006531	oboInOwl:hasDbXref	UMLS:C0155489	semapv:UnspecifiedMatching	cholesteatoma of attic	
MONDO:0006532	oboInOwl:hasDbXref	DOID:9462	semapv:UnspecifiedMatching	cholesteatoma of external ear	cholesteatoma of external ear
MONDO:0006532	oboInOwl:hasDbXref	EFO:1000677	semapv:UnspecifiedMatching	cholesteatoma of external ear	cholesteatoma of external ear
MONDO:0006532	oboInOwl:hasDbXref	MEDGEN:509952	semapv:UnspecifiedMatching	cholesteatoma of external ear	
MONDO:0006532	oboInOwl:hasDbXref	SCTID:35247001	semapv:UnspecifiedMatching	cholesteatoma of external ear	
MONDO:0006532	oboInOwl:hasDbXref	UMLS:C0155398	semapv:UnspecifiedMatching	cholesteatoma of external ear	
MONDO:0006533	oboInOwl:hasDbXref	DOID:10964	semapv:UnspecifiedMatching	cholesteatoma of middle ear	cholesteatoma of middle ear
MONDO:0006533	oboInOwl:hasDbXref	EFO:1000678	semapv:UnspecifiedMatching	cholesteatoma of middle ear	cholesteatoma of middle ear
MONDO:0006533	oboInOwl:hasDbXref	ICD10CM:H71	semapv:UnspecifiedMatching	cholesteatoma of middle ear	
MONDO:0006533	oboInOwl:hasDbXref	MEDGEN:57836	semapv:UnspecifiedMatching	cholesteatoma of middle ear	
MONDO:0006533	oboInOwl:hasDbXref	MESH:D018424	semapv:UnspecifiedMatching	cholesteatoma of middle ear	
MONDO:0006533	oboInOwl:hasDbXref	NCIT:C3654	semapv:UnspecifiedMatching	cholesteatoma of middle ear	Middle Ear Cholesteatoma
MONDO:0006533	oboInOwl:hasDbXref	SCTID:194339007	semapv:UnspecifiedMatching	cholesteatoma of middle ear	
MONDO:0006533	oboInOwl:hasDbXref	UMLS:C0155490	semapv:UnspecifiedMatching	cholesteatoma of middle ear	
MONDO:0006534	oboInOwl:hasDbXref	DOID:14443	semapv:UnspecifiedMatching	cholinergic urticaria	cholinergic urticaria
MONDO:0006534	oboInOwl:hasDbXref	EFO:1000679	semapv:UnspecifiedMatching	cholinergic urticaria	cholinergic urticaria
MONDO:0006534	oboInOwl:hasDbXref	MEDGEN:508939	semapv:UnspecifiedMatching	cholinergic urticaria	
MONDO:0006534	oboInOwl:hasDbXref	SCTID:73098005	semapv:UnspecifiedMatching	cholinergic urticaria	
MONDO:0006534	oboInOwl:hasDbXref	UMLS:C0152230	semapv:UnspecifiedMatching	cholinergic urticaria	
MONDO:0006534	oboInOwl:hasDbXref	Wikipedia:Cholinergic_urticaria	semapv:UnspecifiedMatching	cholinergic urticaria	
MONDO:0006536	oboInOwl:hasDbXref	DOID:0050585	semapv:UnspecifiedMatching	congenital generalized lipodystrophy	congenital generalized lipodystrophy
MONDO:0006536	oboInOwl:hasDbXref	EFO:1000681	semapv:UnspecifiedMatching	congenital generalized lipodystrophy	congenital generalized lipodystrophy
MONDO:0006536	oboInOwl:hasDbXref	HP:0009059	semapv:UnspecifiedMatching	congenital generalized lipodystrophy	Congenital generalized lipodystrophy
MONDO:0006536	oboInOwl:hasDbXref	MEDGEN:67438	semapv:UnspecifiedMatching	congenital generalized lipodystrophy	
MONDO:0006536	oboInOwl:hasDbXref	NANDO:1200859	semapv:UnspecifiedMatching	congenital generalized lipodystrophy	
MONDO:0006536	oboInOwl:hasDbXref	OMIMPS:608594	semapv:UnspecifiedMatching	congenital generalized lipodystrophy	
MONDO:0006536	oboInOwl:hasDbXref	SCTID:284449005	semapv:UnspecifiedMatching	congenital generalized lipodystrophy	
MONDO:0006536	oboInOwl:hasDbXref	UMLS:C0221032	semapv:UnspecifiedMatching	congenital generalized lipodystrophy	
MONDO:0006537	oboInOwl:hasDbXref	DOID:12304	semapv:UnspecifiedMatching	conjunctival pigmentation	conjunctival pigmentation
MONDO:0006537	oboInOwl:hasDbXref	MEDGEN:509823	semapv:UnspecifiedMatching	conjunctival pigmentation	
MONDO:0006537	oboInOwl:hasDbXref	SCTID:66081003	semapv:UnspecifiedMatching	conjunctival pigmentation	
MONDO:0006537	oboInOwl:hasDbXref	UMLS:C0155163	semapv:UnspecifiedMatching	conjunctival pigmentation	
MONDO:0006539	oboInOwl:hasDbXref	DOID:3923	semapv:UnspecifiedMatching	diffuse lipomatosis	diffuse lipomatosis
MONDO:0006539	oboInOwl:hasDbXref	MEDGEN:272546	semapv:UnspecifiedMatching	diffuse lipomatosis	
MONDO:0006539	oboInOwl:hasDbXref	NCIT:C6504	semapv:UnspecifiedMatching	diffuse lipomatosis	Diffuse Lipomatosis
MONDO:0006539	oboInOwl:hasDbXref	UMLS:C1333298	semapv:UnspecifiedMatching	diffuse lipomatosis	
MONDO:0006540	oboInOwl:hasDbXref	DOID:9230	semapv:UnspecifiedMatching	dyshidrosis	pompholyx
MONDO:0006540	oboInOwl:hasDbXref	EFO:1000688	semapv:UnspecifiedMatching	dyshidrosis	dyshidrosis
MONDO:0006540	oboInOwl:hasDbXref	MEDGEN:10851	semapv:UnspecifiedMatching	dyshidrosis	
MONDO:0006540	oboInOwl:hasDbXref	MESH:D011146	semapv:UnspecifiedMatching	dyshidrosis	
MONDO:0006540	oboInOwl:hasDbXref	SCTID:402567004	semapv:UnspecifiedMatching	dyshidrosis	
MONDO:0006540	oboInOwl:hasDbXref	UMLS:C0032633	semapv:UnspecifiedMatching	dyshidrosis	
MONDO:0006540	oboInOwl:hasDbXref	Wikipedia:Dyshidrosis	semapv:UnspecifiedMatching	dyshidrosis	
MONDO:0006541	oboInOwl:hasDbXref	DOID:2730	semapv:UnspecifiedMatching	epidermolysis bullosa	epidermolysis bullosa
MONDO:0006541	oboInOwl:hasDbXref	EFO:1000690	semapv:UnspecifiedMatching	epidermolysis bullosa	epidermolysis bullosa
MONDO:0006541	oboInOwl:hasDbXref	ICD10CM:Q81	semapv:UnspecifiedMatching	epidermolysis bullosa	
MONDO:0006541	oboInOwl:hasDbXref	MEDGEN:41832	semapv:UnspecifiedMatching	epidermolysis bullosa	
MONDO:0006541	oboInOwl:hasDbXref	MESH:D004820	semapv:UnspecifiedMatching	epidermolysis bullosa	
MONDO:0006541	oboInOwl:hasDbXref	NANDO:1200234	semapv:UnspecifiedMatching	epidermolysis bullosa	
MONDO:0006541	oboInOwl:hasDbXref	NANDO:2100284	semapv:UnspecifiedMatching	epidermolysis bullosa	
MONDO:0006541	oboInOwl:hasDbXref	NANDO:2201000	semapv:UnspecifiedMatching	epidermolysis bullosa	
MONDO:0006541	oboInOwl:hasDbXref	NCIT:C67383	semapv:UnspecifiedMatching	epidermolysis bullosa	Epidermolysis Bullosa
MONDO:0006541	oboInOwl:hasDbXref	SCTID:61003004	semapv:UnspecifiedMatching	epidermolysis bullosa	
MONDO:0006541	oboInOwl:hasDbXref	UMLS:C0014527	semapv:UnspecifiedMatching	epidermolysis bullosa	
MONDO:0006541	oboInOwl:hasDbXref	Wikipedia:Epidermolysis_bullosa	semapv:UnspecifiedMatching	epidermolysis bullosa	
MONDO:0006543	oboInOwl:hasDbXref	DOID:4959	semapv:UnspecifiedMatching	epidermolysis bullosa dystrophica	epidermolysis bullosa dystrophica
MONDO:0006543	oboInOwl:hasDbXref	EFO:1000692	semapv:UnspecifiedMatching	epidermolysis bullosa dystrophica	epidermolysis bullosa dystrophica
MONDO:0006543	oboInOwl:hasDbXref	MEDGEN:37179	semapv:UnspecifiedMatching	epidermolysis bullosa dystrophica	
MONDO:0006543	oboInOwl:hasDbXref	MESH:D016108	semapv:UnspecifiedMatching	epidermolysis bullosa dystrophica	
MONDO:0006543	oboInOwl:hasDbXref	NCIT:C84691	semapv:UnspecifiedMatching	epidermolysis bullosa dystrophica	Epidermolysis Bullosa Dystrophica
MONDO:0006543	oboInOwl:hasDbXref	Orphanet:303	semapv:UnspecifiedMatching	epidermolysis bullosa dystrophica	
MONDO:0006543	oboInOwl:hasDbXref	SCTID:254185007	semapv:UnspecifiedMatching	epidermolysis bullosa dystrophica	
MONDO:0006543	oboInOwl:hasDbXref	UMLS:C0079294	semapv:UnspecifiedMatching	epidermolysis bullosa dystrophica	
MONDO:0006543	oboInOwl:hasDbXref	Wikipedia:Epidermolysis_bullosa_dystrophica	semapv:UnspecifiedMatching	epidermolysis bullosa dystrophica	
MONDO:0006544	oboInOwl:hasDbXref	DOID:8743	semapv:UnspecifiedMatching	erythema infectiosum	erythema infectiosum
MONDO:0006544	oboInOwl:hasDbXref	EFO:1000693	semapv:UnspecifiedMatching	erythema infectiosum	erythema infectiosum
MONDO:0006544	oboInOwl:hasDbXref	MEDGEN:43142	semapv:UnspecifiedMatching	erythema infectiosum	
MONDO:0006544	oboInOwl:hasDbXref	MESH:D016731	semapv:UnspecifiedMatching	erythema infectiosum	
MONDO:0006544	oboInOwl:hasDbXref	NCIT:C84695	semapv:UnspecifiedMatching	erythema infectiosum	Erythema Infectiosum
MONDO:0006544	oboInOwl:hasDbXref	SCTID:34730008	semapv:UnspecifiedMatching	erythema infectiosum	
MONDO:0006544	oboInOwl:hasDbXref	UMLS:C0085273	semapv:UnspecifiedMatching	erythema infectiosum	
MONDO:0006545	oboInOwl:hasDbXref	DOID:0050185	semapv:UnspecifiedMatching	erythema multiforme	erythema multiforme
MONDO:0006545	oboInOwl:hasDbXref	EFO:1000694	semapv:UnspecifiedMatching	erythema multiforme	erythema multiforme
MONDO:0006545	oboInOwl:hasDbXref	ICD10CM:L51	semapv:UnspecifiedMatching	erythema multiforme	
MONDO:0006545	oboInOwl:hasDbXref	MEDGEN:4527	semapv:UnspecifiedMatching	erythema multiforme	
MONDO:0006545	oboInOwl:hasDbXref	MESH:D004892	semapv:UnspecifiedMatching	erythema multiforme	
MONDO:0006545	oboInOwl:hasDbXref	NCIT:C3024	semapv:UnspecifiedMatching	erythema multiforme	Erythema Multiforme
MONDO:0006545	oboInOwl:hasDbXref	SCTID:36715001	semapv:UnspecifiedMatching	erythema multiforme	
MONDO:0006545	oboInOwl:hasDbXref	UMLS:C0014742	semapv:UnspecifiedMatching	erythema multiforme	
MONDO:0006546	oboInOwl:hasDbXref	DOID:9097	semapv:UnspecifiedMatching	erythematosquamous dermatosis	erythematosquamous dermatosis
MONDO:0006546	oboInOwl:hasDbXref	EFO:1000695	semapv:UnspecifiedMatching	erythematosquamous dermatosis	erythematosquamous dermatosis
MONDO:0006546	oboInOwl:hasDbXref	ICD9:690	semapv:UnspecifiedMatching	erythematosquamous dermatosis	
MONDO:0006546	oboInOwl:hasDbXref	MEDGEN:5014	semapv:UnspecifiedMatching	erythematosquamous dermatosis	
MONDO:0006546	oboInOwl:hasDbXref	NCIT:C34591	semapv:UnspecifiedMatching	erythematosquamous dermatosis	Erythematosquamous Dermatosis
MONDO:0006546	oboInOwl:hasDbXref	SCTID:54792008	semapv:UnspecifiedMatching	erythematosquamous dermatosis	
MONDO:0006546	oboInOwl:hasDbXref	UMLS:C0014747	semapv:UnspecifiedMatching	erythematosquamous dermatosis	
MONDO:0006547	oboInOwl:hasDbXref	DOID:0050486	semapv:UnspecifiedMatching	exanthem	exanthem
MONDO:0006547	oboInOwl:hasDbXref	EFO:1000697	semapv:UnspecifiedMatching	exanthem	exanthem
MONDO:0006547	oboInOwl:hasDbXref	HP:0000988	semapv:UnspecifiedMatching	exanthem	Deri döküntüsü
