subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
UBERON:0009906	oboInOwl:hasDbXref	BIRNLEX:1328	semapv:UnspecifiedMatching	root of optic nerve	
UBERON:0009906	oboInOwl:hasDbXref	FMA:84573	semapv:UnspecifiedMatching	root of optic nerve	Root of optic tract
UBERON:0009907	oboInOwl:hasDbXref	DHBA:12867	semapv:UnspecifiedMatching	sensory root of trigeminal nerve	sensory root of trigeminal nerve
UBERON:0009907	oboInOwl:hasDbXref	FMA:52611	semapv:UnspecifiedMatching	sensory root of trigeminal nerve	Sensory root of trigeminal nerve
UBERON:0009907	oboInOwl:hasDbXref	MBA:229	semapv:UnspecifiedMatching	sensory root of trigeminal nerve	
UBERON:0009907	oboInOwl:hasDbXref	SCTID:280188009	semapv:UnspecifiedMatching	sensory root of trigeminal nerve	
UBERON:0009907	oboInOwl:hasDbXref	neuronames:1403	semapv:UnspecifiedMatching	sensory root of trigeminal nerve	
UBERON:0009908	oboInOwl:hasDbXref	TAO:0000179	semapv:UnspecifiedMatching	caudal root of abducens nerve	
UBERON:0009908	oboInOwl:hasDbXref	ZFA:0000179	semapv:UnspecifiedMatching	caudal root of abducens nerve	caudal root of abducens nerve
UBERON:0009909	oboInOwl:hasDbXref	TAO:0000665	semapv:UnspecifiedMatching	rostral root of abducens nerve	
UBERON:0009909	oboInOwl:hasDbXref	ZFA:0000665	semapv:UnspecifiedMatching	rostral root of abducens nerve	rostral root of abducens nerve
UBERON:0009910	oboInOwl:hasDbXref	EFO:0003705	semapv:UnspecifiedMatching	posterior lateral plate mesoderm	obsolete_posterior lateral plate mesoderm
UBERON:0009910	oboInOwl:hasDbXref	TAO:0005042	semapv:UnspecifiedMatching	posterior lateral plate mesoderm	
UBERON:0009910	oboInOwl:hasDbXref	ZFA:0005042	semapv:UnspecifiedMatching	posterior lateral plate mesoderm	posterior lateral plate mesoderm
UBERON:0009911	oboInOwl:hasDbXref	FMA:45737	semapv:UnspecifiedMatching	lobule	Lobule
UBERON:0009911	oboInOwl:hasDbXref	NCIT:C12990	semapv:UnspecifiedMatching	lobule	Lobule
UBERON:0009911	oboInOwl:hasDbXref	UMLS:C0921005	semapv:UnspecifiedMatching	lobule	
UBERON:0009912	oboInOwl:hasDbXref	FMA:45728	semapv:UnspecifiedMatching	anatomical lobe	Anatomical lobe
UBERON:0009912	oboInOwl:hasDbXref	NCIT:C13393	semapv:UnspecifiedMatching	anatomical lobe	Lobe
UBERON:0009912	oboInOwl:hasDbXref	UMLS:C0796494	semapv:UnspecifiedMatching	anatomical lobe	
UBERON:0009913	oboInOwl:hasDbXref	FMA:17881	semapv:UnspecifiedMatching	renal lobe	Renal lobe
UBERON:0009913	oboInOwl:hasDbXref	NCIT:C32894	semapv:UnspecifiedMatching	renal lobe	Kidney Lobe
UBERON:0009913	oboInOwl:hasDbXref	UMLS:C0736382	semapv:UnspecifiedMatching	renal lobe	
UBERON:0009913	oboInOwl:hasDbXref	Wikipedia:Renal_lobe	semapv:UnspecifiedMatching	renal lobe	
UBERON:0009914	oboInOwl:hasDbXref	FMA:17670	semapv:UnspecifiedMatching	renal lobule	Renal lobule
UBERON:0009914	oboInOwl:hasDbXref	SCTID:361330004	semapv:UnspecifiedMatching	renal lobule	
UBERON:0009914	oboInOwl:hasDbXref	Wikipedia:Cortical_lobule	semapv:UnspecifiedMatching	renal lobule	
UBERON:0009916	oboInOwl:hasDbXref	FMA:15888	semapv:UnspecifiedMatching	wall of ureter	Wall of ureter
UBERON:0009916	oboInOwl:hasDbXref	SCTID:279397004	semapv:UnspecifiedMatching	wall of ureter	
UBERON:0009917	oboInOwl:hasDbXref	EMAPA:37886	semapv:UnspecifiedMatching	kidney corticomedullary boundary	metanephros corticomedullary boundary
UBERON:0009918	oboInOwl:hasDbXref	DHBA:12531	semapv:UnspecifiedMatching	retrotrapezoid nucleus	retrotrapezoid nucleus
UBERON:0009918	oboInOwl:hasDbXref	DMBA:17327	semapv:UnspecifiedMatching	retrotrapezoid nucleus	
UBERON:0009918	oboInOwl:hasDbXref	MA:0003022	semapv:UnspecifiedMatching	retrotrapezoid nucleus	retrotrapezoid nucleus
UBERON:0009919	oboInOwl:hasDbXref	EMAPA:28811	semapv:UnspecifiedMatching	ureter smooth muscle	ureteral smooth muscle layer
UBERON:0009920	oboInOwl:hasDbXref	EHDAA2:0001315	semapv:UnspecifiedMatching	optic neural crest	
UBERON:0009920	oboInOwl:hasDbXref	EHDAA:1122	semapv:UnspecifiedMatching	optic neural crest	
UBERON:0009948	oboInOwl:hasDbXref	SCTID:2574004	semapv:UnspecifiedMatching	clavicular air sac	
UBERON:0009950	oboInOwl:hasDbXref	NLXANAT:20090405	semapv:UnspecifiedMatching	olfactory bulb plexiform layer	
UBERON:0009951	oboInOwl:hasDbXref	MBA:507	semapv:UnspecifiedMatching	main olfactory bulb	
UBERON:0009951	oboInOwl:hasDbXref	MESH:D009830	semapv:UnspecifiedMatching	main olfactory bulb	
UBERON:0009952	oboInOwl:hasDbXref	EMAPA:35831	semapv:UnspecifiedMatching	dentate gyrus subgranular zone	dentate gyrus subgranular zone
UBERON:0009952	oboInOwl:hasDbXref	MA:0003149	semapv:UnspecifiedMatching	dentate gyrus subgranular zone	dentate gyrus subgranular zone
UBERON:0009952	oboInOwl:hasDbXref	MBA:10702	semapv:UnspecifiedMatching	dentate gyrus subgranular zone	
UBERON:0009952	oboInOwl:hasDbXref	Wikipedia:Subgranular_zone	semapv:UnspecifiedMatching	dentate gyrus subgranular zone	
UBERON:0009953	oboInOwl:hasDbXref	MA:0002405	semapv:UnspecifiedMatching	post-embryonic organism	postnatal mouse
UBERON:0009955	oboInOwl:hasDbXref	EFO:0003460	semapv:UnspecifiedMatching	neurogenic placode	obsolete_neurogenic placode
UBERON:0009955	oboInOwl:hasDbXref	TAO:0001309	semapv:UnspecifiedMatching	neurogenic placode	
UBERON:0009955	oboInOwl:hasDbXref	Wikipedia:Neurogenic_placodes	semapv:UnspecifiedMatching	neurogenic placode	
UBERON:0009955	oboInOwl:hasDbXref	XAO:0004620	semapv:UnspecifiedMatching	neurogenic placode	neurogenic placode
UBERON:0009955	oboInOwl:hasDbXref	ZFA:0001309	semapv:UnspecifiedMatching	neurogenic placode	neurogenic placode
UBERON:0009958	oboInOwl:hasDbXref	EHDAA2:0004058	semapv:UnspecifiedMatching	bladder lumen	
UBERON:0009958	oboInOwl:hasDbXref	FMA:15924	semapv:UnspecifiedMatching	bladder lumen	Cavity of urinary bladder
UBERON:0009958	oboInOwl:hasDbXref	SCTID:279405003	semapv:UnspecifiedMatching	bladder lumen	
UBERON:0009959	oboInOwl:hasDbXref	EHDAA2:0004556	semapv:UnspecifiedMatching	lumen of oropharynx	
UBERON:0009959	oboInOwl:hasDbXref	FMA:55095	semapv:UnspecifiedMatching	lumen of oropharynx	Lumen of oropharynx
UBERON:0009960	oboInOwl:hasDbXref	EMAPA:37523	semapv:UnspecifiedMatching	esophagus smooth muscle circular layer	esophagus smooth muscle circular layer
UBERON:0009960	oboInOwl:hasDbXref	FMA:67605	semapv:UnspecifiedMatching	esophagus smooth muscle circular layer	Circular muscle layer of esophagus
UBERON:0009960	oboInOwl:hasDbXref	MA:0001574	semapv:UnspecifiedMatching	esophagus smooth muscle circular layer	esophagus smooth muscle circular layer
UBERON:0009961	oboInOwl:hasDbXref	EMAPA:37524	semapv:UnspecifiedMatching	esophagus smooth muscle longitudinal layer	esophagus smooth muscle longitudinal layer
UBERON:0009961	oboInOwl:hasDbXref	FMA:63573	semapv:UnspecifiedMatching	esophagus smooth muscle longitudinal layer	Longitudinal muscle layer of esophagus
UBERON:0009961	oboInOwl:hasDbXref	MA:0001575	semapv:UnspecifiedMatching	esophagus smooth muscle longitudinal layer	esophagus smooth muscle longitudinal layer
UBERON:0009962	oboInOwl:hasDbXref	BTO:0000431	semapv:UnspecifiedMatching	excretory gland	excretory gland
UBERON:0009963	oboInOwl:hasDbXref	BTO:0000075	semapv:UnspecifiedMatching	antennal gland	antennal gland
UBERON:0009965	oboInOwl:hasDbXref	SPD:0000116	semapv:UnspecifiedMatching	coxal gland	coxal gland
UBERON:0009965	oboInOwl:hasDbXref	TADS:0000080	semapv:UnspecifiedMatching	coxal gland	
UBERON:0009965	oboInOwl:hasDbXref	Wikipedia:Coxal_gland	semapv:UnspecifiedMatching	coxal gland	
UBERON:0009966	oboInOwl:hasDbXref	FMA:9479	semapv:UnspecifiedMatching	internodal tract	Internodal tract
UBERON:0009967	oboInOwl:hasDbXref	EMAPA:37751	semapv:UnspecifiedMatching	spleen venous sinus	spleen venous sinus
UBERON:0009967	oboInOwl:hasDbXref	FMA:62815	semapv:UnspecifiedMatching	spleen venous sinus	Venous sinus of red pulp of spleen
UBERON:0009967	oboInOwl:hasDbXref	MA:0000761	semapv:UnspecifiedMatching	spleen venous sinus	spleen venous sinus
UBERON:0009967	oboInOwl:hasDbXref	NCIT:C33605	semapv:UnspecifiedMatching	spleen venous sinus	Splenic Sinus
UBERON:0009967	oboInOwl:hasDbXref	UMLS:C1179415	semapv:UnspecifiedMatching	spleen venous sinus	
UBERON:0009968	oboInOwl:hasDbXref	EHDAA2:0001527	semapv:UnspecifiedMatching	primitive superior sagittal sinus	
UBERON:0009968	oboInOwl:hasDbXref	EHDAA:9876	semapv:UnspecifiedMatching	primitive superior sagittal sinus	
UBERON:0009968	oboInOwl:hasDbXref	EMAPA:18636	semapv:UnspecifiedMatching	primitive superior sagittal sinus	superior sagittal sinus
UBERON:0009969	oboInOwl:hasDbXref	FMA:64804	semapv:UnspecifiedMatching	statoacoustic epithelium	Stato-acoustic epithelium
UBERON:0009970	oboInOwl:hasDbXref	EFO:0002556	semapv:UnspecifiedMatching	epithelium of pancreatic duct	obsolete_pancreatic duct epithelium
UBERON:0009970	oboInOwl:hasDbXref	FMA:67681	semapv:UnspecifiedMatching	epithelium of pancreatic duct	Epithelium of pancreatic duct
UBERON:0009971	oboInOwl:hasDbXref	FMA:14921	semapv:UnspecifiedMatching	principal gastric gland	Principal gastric gland
UBERON:0009971	oboInOwl:hasDbXref	FMA:14923	semapv:UnspecifiedMatching	principal gastric gland	Principal gland of fundus of stomach
UBERON:0009972	oboInOwl:hasDbXref	EMAPA:37782	semapv:UnspecifiedMatching	ureteropelvic junction	ureteropelvic junction
UBERON:0009972	oboInOwl:hasDbXref	FMA:15898	semapv:UnspecifiedMatching	ureteropelvic junction	Ureteropelvic junction
UBERON:0009972	oboInOwl:hasDbXref	MA:0003021	semapv:UnspecifiedMatching	ureteropelvic junction	ureteropelvic junction
UBERON:0009972	oboInOwl:hasDbXref	NCIT:C106203	semapv:UnspecifiedMatching	ureteropelvic junction	Ureteropelvic Junction
UBERON:0009972	oboInOwl:hasDbXref	SCTID:264130006	semapv:UnspecifiedMatching	ureteropelvic junction	
UBERON:0009973	oboInOwl:hasDbXref	EMAPA:37783	semapv:UnspecifiedMatching	ureterovesical junction	ureterovesical junction
UBERON:0009973	oboInOwl:hasDbXref	FMA:15899	semapv:UnspecifiedMatching	ureterovesical junction	Ureterovesical junction
UBERON:0009973	oboInOwl:hasDbXref	MA:0003020	semapv:UnspecifiedMatching	ureterovesical junction	ureterovesical junction
UBERON:0009973	oboInOwl:hasDbXref	NCIT:C106202	semapv:UnspecifiedMatching	ureterovesical junction	Ureterovesical Junction
UBERON:0009973	oboInOwl:hasDbXref	SCTID:261187001	semapv:UnspecifiedMatching	ureterovesical junction	
UBERON:0009974	oboInOwl:hasDbXref	EHDAA2:0004138	semapv:UnspecifiedMatching	lumen of Rathke's pouch	
UBERON:0009974	oboInOwl:hasDbXref	EMAPA:25037	semapv:UnspecifiedMatching	lumen of Rathke's pouch	Rathke's pouch lumen
UBERON:0009975	oboInOwl:hasDbXref	EHDAA2:0004139	semapv:UnspecifiedMatching	remnant of lumen of Rathke's pouch	
UBERON:0009976	oboInOwl:hasDbXref	FMA:70860	semapv:UnspecifiedMatching	hypothalamo-hypophyseal system	Set of portal veins of hypophysis
UBERON:0009976	oboInOwl:hasDbXref	MESH:D007030	semapv:UnspecifiedMatching	hypothalamo-hypophyseal system	
UBERON:0009976	oboInOwl:hasDbXref	NCIT:C32759	semapv:UnspecifiedMatching	hypothalamo-hypophyseal system	Hypothalamohypophyseal Portal System
UBERON:0009976	oboInOwl:hasDbXref	UMLS:C1512570	semapv:UnspecifiedMatching	hypothalamo-hypophyseal system	
UBERON:0009976	oboInOwl:hasDbXref	Wikipedia:Hypophyseal_portal_system	semapv:UnspecifiedMatching	hypothalamo-hypophyseal system	
UBERON:0009977	oboInOwl:hasDbXref	MESH:D009306	semapv:UnspecifiedMatching	natal tooth	
UBERON:0009978	oboInOwl:hasDbXref	FMA:75435	semapv:UnspecifiedMatching	epicondyle	Epicondyle
UBERON:0009978	oboInOwl:hasDbXref	NCIT:C69300	semapv:UnspecifiedMatching	epicondyle	Epicondyle
UBERON:0009978	oboInOwl:hasDbXref	SCTID:333209006	semapv:UnspecifiedMatching	epicondyle	
UBERON:0009978	oboInOwl:hasDbXref	UMLS:C0222681	semapv:UnspecifiedMatching	epicondyle	
UBERON:0009978	oboInOwl:hasDbXref	Wikipedia:Epicondyle	semapv:UnspecifiedMatching	epicondyle	
UBERON:0009979	oboInOwl:hasDbXref	FMA:75434	semapv:UnspecifiedMatching	condyle	Condyle
UBERON:0009979	oboInOwl:hasDbXref	NCIT:C83002	semapv:UnspecifiedMatching	condyle	Condyle
UBERON:0009979	oboInOwl:hasDbXref	SCTID:91737009	semapv:UnspecifiedMatching	condyle	
UBERON:0009979	oboInOwl:hasDbXref	TAO:0002259	semapv:UnspecifiedMatching	condyle	
UBERON:0009979	oboInOwl:hasDbXref	UMLS:C0524414	semapv:UnspecifiedMatching	condyle	
UBERON:0009980	oboInOwl:hasDbXref	AAO:0000900	semapv:UnspecifiedMatching	condyle of femur	
UBERON:0009980	oboInOwl:hasDbXref	FMA:32855	semapv:UnspecifiedMatching	condyle of femur	Condyle of femur
UBERON:0009980	oboInOwl:hasDbXref	NCIT:C114186	semapv:UnspecifiedMatching	condyle of femur	Femoral Condyle
UBERON:0009980	oboInOwl:hasDbXref	SCTID:304912006	semapv:UnspecifiedMatching	condyle of femur	
UBERON:0009984	oboInOwl:hasDbXref	FMA:32858	semapv:UnspecifiedMatching	medial condyle of femur	Medial condyle of femur
UBERON:0009984	oboInOwl:hasDbXref	SCTID:182056007	semapv:UnspecifiedMatching	medial condyle of femur	
UBERON:0009984	oboInOwl:hasDbXref	Wikipedia:Medial_condyle_of_femur	semapv:UnspecifiedMatching	medial condyle of femur	
UBERON:0009985	oboInOwl:hasDbXref	FMA:32859	semapv:UnspecifiedMatching	lateral condyle of femur	Lateral condyle of femur
UBERON:0009985	oboInOwl:hasDbXref	SCTID:182057003	semapv:UnspecifiedMatching	lateral condyle of femur	
UBERON:0009985	oboInOwl:hasDbXref	Wikipedia:Lateral_condyle_of_femur	semapv:UnspecifiedMatching	lateral condyle of femur	
UBERON:0009986	oboInOwl:hasDbXref	FMA:32867	semapv:UnspecifiedMatching	lateral epicondyle of femur	Lateral epicondyle of femur
UBERON:0009986	oboInOwl:hasDbXref	SCTID:209275007	semapv:UnspecifiedMatching	lateral epicondyle of femur	
UBERON:0009986	oboInOwl:hasDbXref	Wikipedia:Lateral_epicondyle_of_the_femur	semapv:UnspecifiedMatching	lateral epicondyle of femur	
UBERON:0009987	oboInOwl:hasDbXref	FMA:32864	semapv:UnspecifiedMatching	medial epicondyle of femur	Medial epicondyle of femur
UBERON:0009987	oboInOwl:hasDbXref	SCTID:209172001	semapv:UnspecifiedMatching	medial epicondyle of femur	
UBERON:0009987	oboInOwl:hasDbXref	Wikipedia:Medial_epicondyle_of_the_femur	semapv:UnspecifiedMatching	medial epicondyle of femur	
UBERON:0009988	oboInOwl:hasDbXref	FMA:23377	semapv:UnspecifiedMatching	condyle of humerus	Condyle of humerus
UBERON:0009988	oboInOwl:hasDbXref	SCTID:361778001	semapv:UnspecifiedMatching	condyle of humerus	
UBERON:0009989	oboInOwl:hasDbXref	AAO:0000899	semapv:UnspecifiedMatching	condyle of tibia	
UBERON:0009989	oboInOwl:hasDbXref	SCTID:182062002	semapv:UnspecifiedMatching	condyle of tibia	
UBERON:0009989	oboInOwl:hasDbXref	Wikipedia:Tibial_condyle	semapv:UnspecifiedMatching	condyle of tibia	
UBERON:0009990	oboInOwl:hasDbXref	FMA:35445	semapv:UnspecifiedMatching	medial condyle of tibia	Medial condyle of tibia
UBERON:0009990	oboInOwl:hasDbXref	SCTID:182066004	semapv:UnspecifiedMatching	medial condyle of tibia	
UBERON:0009990	oboInOwl:hasDbXref	Wikipedia:Medial_condyle_of_tibia	semapv:UnspecifiedMatching	medial condyle of tibia	
UBERON:0009991	oboInOwl:hasDbXref	FMA:35448	semapv:UnspecifiedMatching	lateral condyle of tibia	Lateral condyle of tibia
UBERON:0009991	oboInOwl:hasDbXref	SCTID:182067008	semapv:UnspecifiedMatching	lateral condyle of tibia	
UBERON:0009991	oboInOwl:hasDbXref	Wikipedia:Lateral_condyle_of_tibia	semapv:UnspecifiedMatching	lateral condyle of tibia	
UBERON:0009992	oboInOwl:hasDbXref	FMA:5887	semapv:UnspecifiedMatching	cranial sensory ganglion	Cranial sensory ganglion
UBERON:0009993	oboInOwl:hasDbXref	NCIT:C34261	semapv:UnspecifiedMatching	primary chorionic villus	Primary Chorionic Villus
UBERON:0009993	oboInOwl:hasDbXref	UMLS:C1514421	semapv:UnspecifiedMatching	primary chorionic villus	
UBERON:0009994	oboInOwl:hasDbXref	NCIT:C34291	semapv:UnspecifiedMatching	secondary chorionic villus	Secondary Chorionic Villus
UBERON:0009994	oboInOwl:hasDbXref	UMLS:C1519213	semapv:UnspecifiedMatching	secondary chorionic villus	
UBERON:0009995	oboInOwl:hasDbXref	NCIT:C34310	semapv:UnspecifiedMatching	tertiary chorionic villus	Tertiary Chorionic Villus
UBERON:0009995	oboInOwl:hasDbXref	UMLS:C1515280	semapv:UnspecifiedMatching	tertiary chorionic villus	
UBERON:0010000	oboInOwl:hasDbXref	CARO:0010000	semapv:UnspecifiedMatching	multicellular anatomical structure	multicellular anatomical structure
UBERON:0010000	oboInOwl:hasDbXref	FBbt:00100313	semapv:UnspecifiedMatching	multicellular anatomical structure	multicellular structure
UBERON:0010001	oboInOwl:hasDbXref	CARO:0010001	semapv:UnspecifiedMatching	cell cluster organ	cell cluster organ
UBERON:0010001	oboInOwl:hasDbXref	FBbt:00007229	semapv:UnspecifiedMatching	cell cluster organ	cell cluster organ
UBERON:0010002	oboInOwl:hasDbXref	EMAPA:37943	semapv:UnspecifiedMatching	pulmonary neuroendocrine body	pulmonary neuroendocrine body
UBERON:0010008	oboInOwl:hasDbXref	NCIT:C34135	semapv:UnspecifiedMatching	placental cotyledon	Cotyledon
UBERON:0010008	oboInOwl:hasDbXref	SCTID:256491001	semapv:UnspecifiedMatching	placental cotyledon	
UBERON:0010008	oboInOwl:hasDbXref	UMLS:C0242769	semapv:UnspecifiedMatching	placental cotyledon	
UBERON:0010008	oboInOwl:hasDbXref	Wikipedia:Placental_cotyledon	semapv:UnspecifiedMatching	placental cotyledon	
UBERON:0010009	oboInOwl:hasDbXref	NLXANAT:20090509	semapv:UnspecifiedMatching	aggregate regional part of brain	
UBERON:0010010	oboInOwl:hasDbXref	BIRNLEX:1107	semapv:UnspecifiedMatching	basal nucleus of telencephalon	
UBERON:0010010	oboInOwl:hasDbXref	BTO:0001480	semapv:UnspecifiedMatching	basal nucleus of telencephalon	Meynert's basal nucleus
UBERON:0010010	oboInOwl:hasDbXref	DHBA:10353	semapv:UnspecifiedMatching	basal nucleus of telencephalon	basal nucleus of Meynert
UBERON:0010010	oboInOwl:hasDbXref	FMA:61887	semapv:UnspecifiedMatching	basal nucleus of telencephalon	Basal nucleus of telencephalon
UBERON:0010010	oboInOwl:hasDbXref	HBA:4308	semapv:UnspecifiedMatching	basal nucleus of telencephalon	basal nucleus of meynert, left
UBERON:0010010	oboInOwl:hasDbXref	MESH:D020532	semapv:UnspecifiedMatching	basal nucleus of telencephalon	
UBERON:0010010	oboInOwl:hasDbXref	PBA:10141	semapv:UnspecifiedMatching	basal nucleus of telencephalon	
UBERON:0010010	oboInOwl:hasDbXref	SCTID:369109003	semapv:UnspecifiedMatching	basal nucleus of telencephalon	
UBERON:0010010	oboInOwl:hasDbXref	UMLS:C0004788	semapv:UnspecifiedMatching	basal nucleus of telencephalon	
UBERON:0010010	oboInOwl:hasDbXref	Wikipedia:Basal_optic_nucleus_of_Meynert	semapv:UnspecifiedMatching	basal nucleus of telencephalon	
UBERON:0010010	oboInOwl:hasDbXref	Wikipedia:Nucleus_basalis_of_Meynert	semapv:UnspecifiedMatching	basal nucleus of telencephalon	
UBERON:0010010	oboInOwl:hasDbXref	neuronames:275	semapv:UnspecifiedMatching	basal nucleus of telencephalon	
UBERON:0010011	oboInOwl:hasDbXref	BIRNLEX:826	semapv:UnspecifiedMatching	collection of basal ganglia	
UBERON:0010011	oboInOwl:hasDbXref	EMAPA:32673	semapv:UnspecifiedMatching	collection of basal ganglia	basal ganglia
UBERON:0010011	oboInOwl:hasDbXref	FMA:84013	semapv:UnspecifiedMatching	collection of basal ganglia	Set of basal ganglia
UBERON:0010011	oboInOwl:hasDbXref	HBA:4276	semapv:UnspecifiedMatching	collection of basal ganglia	basal ganglia
UBERON:0010011	oboInOwl:hasDbXref	MA:0000184	semapv:UnspecifiedMatching	collection of basal ganglia	basal ganglia
UBERON:0010011	oboInOwl:hasDbXref	MBA:623	semapv:UnspecifiedMatching	collection of basal ganglia	
UBERON:0010011	oboInOwl:hasDbXref	MESH:D001479	semapv:UnspecifiedMatching	collection of basal ganglia	
UBERON:0010011	oboInOwl:hasDbXref	NCIT:C12447	semapv:UnspecifiedMatching	collection of basal ganglia	Basal Ganglia
UBERON:0010011	oboInOwl:hasDbXref	PBA:4001	semapv:UnspecifiedMatching	collection of basal ganglia	
UBERON:0010011	oboInOwl:hasDbXref	UMLS:C0004781	semapv:UnspecifiedMatching	collection of basal ganglia	
UBERON:0010011	oboInOwl:hasDbXref	VHOG:0001696	semapv:UnspecifiedMatching	collection of basal ganglia	
UBERON:0010011	oboInOwl:hasDbXref	Wikipedia:Basal_ganglia	semapv:UnspecifiedMatching	collection of basal ganglia	
UBERON:0010011	oboInOwl:hasDbXref	neuronames:2677	semapv:UnspecifiedMatching	collection of basal ganglia	
UBERON:0010016	oboInOwl:hasDbXref	Wikipedia:Spiral_valve	semapv:UnspecifiedMatching	spiral valve of intestine	
UBERON:0010017	oboInOwl:hasDbXref	FMA:15855	semapv:UnspecifiedMatching	spiral valve of cystic duct	Spiral valve of cystic duct
UBERON:0010017	oboInOwl:hasDbXref	SCTID:270125000	semapv:UnspecifiedMatching	spiral valve of cystic duct	
