subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
CL:1000362	oboInOwl:hasDbXref	FMA:263154	semapv:UnspecifiedMatching	transitional myocyte of interventricular septum	Transitional myocyte of interventricular septum
CL:1000363	oboInOwl:hasDbXref	FMA:263156	semapv:UnspecifiedMatching	transitional myocyte of atrial branch of anterior internodal tract	Transitional myocyte of atrial branch of anterior internodal tract
CL:1000364	oboInOwl:hasDbXref	FMA:263158	semapv:UnspecifiedMatching	transitional myocyte of anterior internodal tract	Transitional myocyte of anterior internodal tract
CL:1000365	oboInOwl:hasDbXref	FMA:263160	semapv:UnspecifiedMatching	transitional myocyte of atrial septal branch of anterior internodal tract	Transitional myocyte of atrial septal branch of anterior internodal tract
CL:1000366	oboInOwl:hasDbXref	FMA:263162	semapv:UnspecifiedMatching	transitional myocyte of middle internodal tract	Transitional myocyte of middle internodal tract
CL:1000367	oboInOwl:hasDbXref	FMA:263164	semapv:UnspecifiedMatching	transitional myocyte of posterior internodal tract	Transitional myocyte of posterior internodal tract
CL:1000368	oboInOwl:hasDbXref	FMA:263166	semapv:UnspecifiedMatching	transitional myocyte of anterior division of left branch of atrioventricular bundle	Transitional myocyte of anterior division of left branch of atrioventricular bundle
CL:1000369	oboInOwl:hasDbXref	FMA:263168	semapv:UnspecifiedMatching	transitional myocyte of septal division of left branch of atrioventricular bundle	Transitional myocyte of septal division of left branch of atrioventricular bundle
CL:1000370	oboInOwl:hasDbXref	FMA:263170	semapv:UnspecifiedMatching	transitional myocyte of left branch of atrioventricular bundle	Transitional myocyte of left branch of atrioventricular bundle
CL:1000371	oboInOwl:hasDbXref	FMA:263172	semapv:UnspecifiedMatching	transitional myocyte of right branch of atrioventricular bundle	Transitional myocyte of right branch of atrioventricular bundle
CL:1000372	oboInOwl:hasDbXref	FMA:263174	semapv:UnspecifiedMatching	transitional myocyte of atrial part of atrioventricular bundle	Transitional myocyte of atrial part of atrioventricular bundle
CL:1000373	oboInOwl:hasDbXref	FMA:263176	semapv:UnspecifiedMatching	transitional myocyte of ventricular part of atrioventricular bundle	Transitional myocyte of ventricular part of atrioventricular bundle
CL:1000374	oboInOwl:hasDbXref	FMA:263178	semapv:UnspecifiedMatching	transitional myocyte of posterior division of left branch of atrioventricular bundle	Transitional myocyte of posterior division of left branch of atrioventricular bundle
CL:1000375	oboInOwl:hasDbXref	FMA:263180	semapv:UnspecifiedMatching	myocardial endocrine cell of septal division of left branch of atrioventricular bundle	myocardial endocrine cell of septal division of left branch of atrioventricular bundle
CL:1000376	oboInOwl:hasDbXref	FMA:263182	semapv:UnspecifiedMatching	Purkinje myocyte of interventricular septum	Purkinje myocyte of interventricular septum
CL:1000377	oboInOwl:hasDbXref	FMA:263184	semapv:UnspecifiedMatching	dense-core granulated cell of epithelium of trachea	Dense-core granulated cell of epithelium of trachea
CL:1000378	oboInOwl:hasDbXref	FMA:263186	semapv:UnspecifiedMatching	type 1 vestibular sensory cell of stato-acoustic epithelium	Type 1 vestibular sensory cell of stato-acoustic epithelium
CL:1000379	oboInOwl:hasDbXref	FMA:263188	semapv:UnspecifiedMatching	type 1 vestibular sensory cell of epithelium of macula of utricle of membranous labyrinth	Type 1 vestibular sensory cell of epithelium of macula of utricle of membranous labyrinth
CL:1000380	oboInOwl:hasDbXref	FMA:263190	semapv:UnspecifiedMatching	type 1 vestibular sensory cell of epithelium of macula of saccule of membranous labyrinth	Type 1 vestibular sensory cell of epithelium of macula of saccule of membranous labyrinth
CL:1000381	oboInOwl:hasDbXref	FMA:263192	semapv:UnspecifiedMatching	type 1 vestibular sensory cell of epithelium of crista of ampulla of semicircular duct of membranous labyrinth	Type 1 vestibular sensory cell of epithelium of crista of ampulla of semicircular duct of membranous labyrinth
CL:1000382	oboInOwl:hasDbXref	FMA:263194	semapv:UnspecifiedMatching	type 2 vestibular sensory cell of stato-acoustic epithelium	Type 2 vestibular sensory cell of stato-acoustic epithelium
CL:1000383	oboInOwl:hasDbXref	FMA:263196	semapv:UnspecifiedMatching	type 2 vestibular sensory cell of epithelium of macula of utricle of membranous labyrinth	Type 2 vestibular sensory cell of epithelium of macula of utricle of membranous labyrinth
CL:1000384	oboInOwl:hasDbXref	FMA:263198	semapv:UnspecifiedMatching	type 2 vestibular sensory cell of epithelium of macula of saccule of membranous labyrinth	Type 2 vestibular sensory cell of epithelium of macula of saccule of membranous labyrinth
CL:1000385	oboInOwl:hasDbXref	FMA:263200	semapv:UnspecifiedMatching	type 2 vestibular sensory cell of epithelium of crista of ampulla of semicircular duct of membranous labyrinth	Type 2 vestibular sensory cell of epithelium of crista of ampulla of semicircular duct of membranous labyrinth
CL:1000391	oboInOwl:hasDbXref	FMA:59175	semapv:UnspecifiedMatching	melanocyte of eyelid	Melanocyte of eyelid
CL:1000394	oboInOwl:hasDbXref	FMA:62158	semapv:UnspecifiedMatching	myoepithelial cell of intralobular lactiferous duct	Myoepithelial cell of intralobular lactiferous duct
CL:1000397	oboInOwl:hasDbXref	FMA:62817	semapv:UnspecifiedMatching	endothelial cell of venous sinus of red pulp of spleen	Endothelial cell of venous sinus of red pulp of spleen
CL:1000398	oboInOwl:hasDbXref	BTO:000125	semapv:UnspecifiedMatching	endothelial cell of hepatic sinusoid	
CL:1000398	oboInOwl:hasDbXref	FMA:62911	semapv:UnspecifiedMatching	endothelial cell of hepatic sinusoid	Endothelial cell of hepatic sinusoid
CL:1000405	oboInOwl:hasDbXref	FMA:63602	semapv:UnspecifiedMatching	epithelial cell of appendix	Epithelial cell of appendix
CL:1000409	oboInOwl:hasDbXref	FMA:67102	semapv:UnspecifiedMatching	myocyte of sinoatrial node	Myocyte of sinuatrial node
CL:1000410	oboInOwl:hasDbXref	FMA:67106	semapv:UnspecifiedMatching	myocyte of atrioventricular node	Myocyte of atrioventricular node
CL:1000411	oboInOwl:hasDbXref	FMA:67757	semapv:UnspecifiedMatching	endothelial cell of Peyer's patch	Endothelial cell of Peyer's patch
CL:1000412	oboInOwl:hasDbXref	FMA:67760	semapv:UnspecifiedMatching	endothelial cell of arteriole	Endothelial cell of arteriole
CL:1000413	oboInOwl:hasDbXref	BTO:0004758	semapv:UnspecifiedMatching	endothelial cell of artery	arterial endothelial cell
CL:1000413	oboInOwl:hasDbXref	FMA:67761	semapv:UnspecifiedMatching	endothelial cell of artery	Endothelial cell of artery
CL:1000414	oboInOwl:hasDbXref	FMA:67762	semapv:UnspecifiedMatching	endothelial cell of venule	Endothelial cell of venule
CL:1000415	oboInOwl:hasDbXref	FMA:67780	semapv:UnspecifiedMatching	epithelial cell of gallbladder	Epithelial cell of gall bladder
CL:1000417	oboInOwl:hasDbXref	FMA:67801	semapv:UnspecifiedMatching	myoepithelial cell of sweat gland	Myoepithelial cell of sweat gland
CL:1000418	oboInOwl:hasDbXref	FMA:67802	semapv:UnspecifiedMatching	myoepithelial cell of lactiferous alveolus	Myoepithelial cell of lactiferous alveolus
CL:1000419	oboInOwl:hasDbXref	FMA:67803	semapv:UnspecifiedMatching	myoepithelial cell of lactiferous duct	Myoepithelial cell of lactiferous duct
CL:1000420	oboInOwl:hasDbXref	FMA:67804	semapv:UnspecifiedMatching	myoepithelial cell of terminal lactiferous duct	Myoepithelial cell of terminal lactiferous duct
CL:1000424	oboInOwl:hasDbXref	FMA:69328	semapv:UnspecifiedMatching	chromaffin cell of paraaortic body	Chromaffin cell of paraaortic body
CL:1000425	oboInOwl:hasDbXref	FMA:69335	semapv:UnspecifiedMatching	chromaffin cell of paraganglion	Chromaffin cell of paraganglion
CL:1000426	oboInOwl:hasDbXref	FMA:69794	semapv:UnspecifiedMatching	chromaffin cell of adrenal gland	Chromaffin cell of adrenal gland
CL:1000427	oboInOwl:hasDbXref	FMA:69795	semapv:UnspecifiedMatching	adrenal cortex chromaffin cell	Chromaffin cell of adrenal cortex
CL:1000428	oboInOwl:hasDbXref	FMA:70541	semapv:UnspecifiedMatching	stem cell of epidermis	Stem cell of epidermis
CL:1000428	oboInOwl:hasDbXref	ZFA:0007122	semapv:UnspecifiedMatching	stem cell of epidermis	epidermal stem cell
CL:1000432	oboInOwl:hasDbXref	FMA:70552	semapv:UnspecifiedMatching	conjunctival epithelial cell	Conjunctival epithelial cell
CL:1000433	oboInOwl:hasDbXref	FMA:70553	semapv:UnspecifiedMatching	epithelial cell of lacrimal canaliculus	Epithelial cell of lacrimal canaliculus
CL:1000434	oboInOwl:hasDbXref	FMA:70555	semapv:UnspecifiedMatching	epithelial cell of external acoustic meatus	Epithelial cell of external acoustic meatus
CL:1000435	oboInOwl:hasDbXref	FMA:70559	semapv:UnspecifiedMatching	epithelial cell of lacrimal drainage system	Epithelial cell of lacrimal duct
CL:1000436	oboInOwl:hasDbXref	FMA:70560	semapv:UnspecifiedMatching	epithelial cell of lacrimal sac	Epithelial cell of lacrimal sac
CL:1000437	oboInOwl:hasDbXref	FMA:70561	semapv:UnspecifiedMatching	epithelial cell of nasolacrimal duct	Epithelial cell of nasolacrimal duct
CL:1000438	oboInOwl:hasDbXref	FMA:70562	semapv:UnspecifiedMatching	epithelial cell of wall of inferior part of anal canal	Epithelial cell of wall of inferior part of anal canal
CL:1000441	oboInOwl:hasDbXref	FMA:70583	semapv:UnspecifiedMatching	epithelial cell of viscerocranial mucosa	Epithelial cell of viscerocranial mucosa
CL:1000442	oboInOwl:hasDbXref	FMA:70598	semapv:UnspecifiedMatching	urothelial cell of trigone of urinary bladder	Urothelial cell of trigone of urinary bladder
CL:1000443	oboInOwl:hasDbXref	FMA:70610	semapv:UnspecifiedMatching	ciliary muscle cell	Ciliary muscle cell
CL:1000444	oboInOwl:hasDbXref	FMA:70615	semapv:UnspecifiedMatching	mesothelial cell of anterior chamber of eye	Mesothelial cell of anterior chamber of eye
CL:1000445	oboInOwl:hasDbXref	FMA:70619	semapv:UnspecifiedMatching	myoepithelial cell of dilator pupillae	Myoepithelial cell of dilator pupillae
CL:1000447	oboInOwl:hasDbXref	FMA:70731	semapv:UnspecifiedMatching	epithelial cell of stratum germinativum of esophagus	Epithelial cell of stratum germinativum of esophagus
CL:1000448	oboInOwl:hasDbXref	FMA:70952	semapv:UnspecifiedMatching	epithelial cell of sweat gland	Epithelial cell of sweat gland
CL:1000449	oboInOwl:hasDbXref	FMA:70965	semapv:UnspecifiedMatching	epithelial cell of nephron	Epithelial cell of nephron
CL:1000450	oboInOwl:hasDbXref	FMA:70966	semapv:UnspecifiedMatching	epithelial cell of glomerular capsule	Epithelial cell of glomerular capsule
CL:1000452	oboInOwl:hasDbXref	FMA:70968	semapv:UnspecifiedMatching	parietal epithelial cell	Epithelial cell of parietal layer of glomerular capsule
CL:1000453	oboInOwl:hasDbXref	FMA:70980	semapv:UnspecifiedMatching	epithelial cell of intermediate tubule	Epithelial cell of intermediate tubule
CL:1000454	oboInOwl:hasDbXref	FMA:70982	semapv:UnspecifiedMatching	kidney collecting duct epithelial cell	Epithelial cell of collecting duct of renal tubule
CL:1000456	oboInOwl:hasDbXref	FMA:72142	semapv:UnspecifiedMatching	mesothelial cell of parietal peritoneum	Mesothelial cell of parietal peritoneum
CL:1000457	oboInOwl:hasDbXref	FMA:72143	semapv:UnspecifiedMatching	mesothelial cell of visceral peritoneum	Mesothelial cell of visceral peritoneum
CL:1000458	oboInOwl:hasDbXref	FMA:72144	semapv:UnspecifiedMatching	melanocyte of skin	Melanocyte of skin
CL:1000465	oboInOwl:hasDbXref	FMA:74319	semapv:UnspecifiedMatching	chromaffin cell of ovary	Chromaffin cell of ovary
CL:1000466	oboInOwl:hasDbXref	FMA:74320	semapv:UnspecifiedMatching	chromaffin cell of right ovary	Chromaffin cell of right ovary
CL:1000467	oboInOwl:hasDbXref	FMA:74321	semapv:UnspecifiedMatching	chromaffin cell of left ovary	Chromaffin cell of left ovary
CL:1000468	oboInOwl:hasDbXref	FMA:74469	semapv:UnspecifiedMatching	myoepithelial cell of acinus of lactiferous gland	Myoepithelial cell of acinus of lactiferous gland
CL:1000469	oboInOwl:hasDbXref	FMA:74499	semapv:UnspecifiedMatching	myoepithelial cell of main lactiferous duct	Myoepithelial cell of main lactiferous duct
CL:1000470	oboInOwl:hasDbXref	FMA:74500	semapv:UnspecifiedMatching	myoepithelial cell of primary lactiferous duct	Myoepithelial cell of primary lactiferous duct
CL:1000471	oboInOwl:hasDbXref	FMA:74501	semapv:UnspecifiedMatching	myoepithelial cell of secondary lactiferous duct	Myoepithelial cell of secondary lactiferous duct
CL:1000472	oboInOwl:hasDbXref	FMA:74502	semapv:UnspecifiedMatching	myoepithelial cell of tertiary lactiferous duct	Myoepithelial cell of tertiary lactiferous duct
CL:1000473	oboInOwl:hasDbXref	FMA:74503	semapv:UnspecifiedMatching	myoepithelial cell of quarternary lactiferous duct	Myoepithelial cell of quarternary lactiferous duct
CL:1000477	oboInOwl:hasDbXref	FMA:83383	semapv:UnspecifiedMatching	cardiac pacemaker cell of sinoatrial node	Pacemaker cell of sinuatrial node
CL:1000478	oboInOwl:hasDbXref	FMA:83384	semapv:UnspecifiedMatching	transitional myocyte of sinoatrial node	Transitional myocyte of sinuatrial node
CL:1000479	oboInOwl:hasDbXref	FMA:83386	semapv:UnspecifiedMatching	Purkinje myocyte of atrioventricular node	Purkinje myocyte of atrioventricular node
CL:1000480	oboInOwl:hasDbXref	FMA:83387	semapv:UnspecifiedMatching	transitional myocyte of internodal tract	Transitional myocyte of internodal tract
CL:1000481	oboInOwl:hasDbXref	FMA:83388	semapv:UnspecifiedMatching	transitional myocyte of atrioventricular bundle	Transitional myocyte of atrioventricular bundle
CL:1000482	oboInOwl:hasDbXref	FMA:83390	semapv:UnspecifiedMatching	myocardial endocrine cell of interventricular septum	Myocardial endocrine cell of interventricular septum
CL:1000483	oboInOwl:hasDbXref	FMA:83392	semapv:UnspecifiedMatching	Purkinje myocyte of internodal tract	Purkinje myocyte of internodal tract
CL:1000484	oboInOwl:hasDbXref	FMA:83393	semapv:UnspecifiedMatching	Purkinje myocyte of atrioventricular bundle	Purkinje myocyte of atrioventricular bundle
CL:1000486	oboInOwl:hasDbXref	FMA:84150	semapv:UnspecifiedMatching	basal cell of urothelium	Basal cell of urothelium
CL:1000487	oboInOwl:hasDbXref	FMA:84583	semapv:UnspecifiedMatching	smooth muscle cell of prostate	Smooth muscle fiber of prostate
CL:1000488	oboInOwl:hasDbXref	FMA:86481	semapv:UnspecifiedMatching	cholangiocyte	Epithelial cell of bile duct
CL:1000488	oboInOwl:hasDbXref	ZFA:0009397	semapv:UnspecifiedMatching	cholangiocyte	cholangiocyte
CL:1000489	oboInOwl:hasDbXref	FMA:86497	semapv:UnspecifiedMatching	reticular cell of splenic cord	Reticular cell of splenic cord
CL:1000490	oboInOwl:hasDbXref	FMA:86736	semapv:UnspecifiedMatching	mesothelial cell of peritoneum	Mesothelial cell of peritoneum
CL:1000491	oboInOwl:hasDbXref	FMA:86737	semapv:UnspecifiedMatching	mesothelial cell of pleura	Mesothelial cell of pleura
CL:1000492	oboInOwl:hasDbXref	FMA:86738	semapv:UnspecifiedMatching	mesothelial cell of parietal pleura	Mesothelial cell of parietal pleura
CL:1000493	oboInOwl:hasDbXref	FMA:86739	semapv:UnspecifiedMatching	mesothelial cell of visceral pleura	Mesothelial cell of visceral pleura
CL:1000494	oboInOwl:hasDbXref	FMA:86785	semapv:UnspecifiedMatching	nephron tubule epithelial cell	Epithelial cell of renal tubule
CL:1000495	oboInOwl:hasDbXref	FMA:86929	semapv:UnspecifiedMatching	small intestine goblet cell	Goblet cell of small intestine
CL:1000497	oboInOwl:hasDbXref	ZFA:0009389	semapv:UnspecifiedMatching	kidney cell	kidney cell
CL:1000500	oboInOwl:hasDbXref	ZFA:0009390	semapv:UnspecifiedMatching	kidney interstitial cell	kidney interstitial cell
CL:1000504	oboInOwl:hasDbXref	ZFA:0009391	semapv:UnspecifiedMatching	kidney medulla cell	kidney medulla cell
CL:1001225	oboInOwl:hasDbXref	Wikipedia:Kidney_collecting_duct_cell	semapv:UnspecifiedMatching	kidney collecting duct cell	
CL:1001428	oboInOwl:hasDbXref	NCIT:C32210	semapv:UnspecifiedMatching	bladder urothelial cell	Bladder Urothelial Cell
CL:1001432	oboInOwl:hasDbXref	wikipedia.en:Collecting_duct_system#Intercalated_cells	semapv:UnspecifiedMatching	kidney collecting duct intercalated cell	
CL:1001433	oboInOwl:hasDbXref	FMA:70986	semapv:UnspecifiedMatching	epithelial cell of exocrine pancreas	Epithelial cell of exocrine pancreas
CL:1001435	oboInOwl:hasDbXref	BTO:0003796	semapv:UnspecifiedMatching	periglomerular cell	periglomerular cell
CL:1001435	oboInOwl:hasDbXref	NIFEXT:122	semapv:UnspecifiedMatching	periglomerular cell	
CL:1001474	oboInOwl:hasDbXref	BTO:0004778	semapv:UnspecifiedMatching	medium spiny neuron	medium spiny neuron
CL:1001509	oboInOwl:hasDbXref	FBbt:00048032	semapv:UnspecifiedMatching	glycinergic neuron	glycinergic neuron
CL:1001509	oboInOwl:hasDbXref	ZFA:0009396	semapv:UnspecifiedMatching	glycinergic neuron	glycinergic neuron
CL:1001568	oboInOwl:hasDbXref	BTO:0001141	semapv:UnspecifiedMatching	pulmonary artery endothelial cell	pulmonary artery endothelial cell
CL:1001569	oboInOwl:hasDbXref	FMA:84777	semapv:UnspecifiedMatching	hippocampal interneuron	Hippocampal interneuron
CL:1001598	oboInOwl:hasDbXref	FMA:86928	semapv:UnspecifiedMatching	small intestine glandular cell	Glandular cell of small intestine
CL:1001599	oboInOwl:hasDbXref	BTO:0000028	semapv:UnspecifiedMatching	pancreas exocrine glandular cell	pancreatic acinar cell
CL:1001611	oboInOwl:hasDbXref	FMA:84665	semapv:UnspecifiedMatching	cerebellar neuron	Cerebellar neuron
CL:2000002	oboInOwl:hasDbXref	BTO:0002770	semapv:UnspecifiedMatching	decidual cell	decidual cell
CL:2000002	oboInOwl:hasDbXref	BTO:0005756	semapv:UnspecifiedMatching	decidual cell	decidual stromal cell
CL:2000002	oboInOwl:hasDbXref	NCIT:C32429	semapv:UnspecifiedMatching	decidual cell	Decidual Cell
CL:2000019	oboInOwl:hasDbXref	FBbt:00006009	semapv:UnspecifiedMatching	compound eye photoreceptor cell	eye photoreceptor cell
CL:2000032	oboInOwl:hasDbXref	FMA:84664	semapv:UnspecifiedMatching	peripheral nervous system neuron	Peripheral neuron
CL:2000048	oboInOwl:hasDbXref	NCIT:C12645	semapv:UnspecifiedMatching	anterior horn motor neuron	Anterior Horn Cell
CL:2000060	oboInOwl:hasDbXref	BTO:0006119	semapv:UnspecifiedMatching	placental villous trophoblast	villous cytotrophoblast
CL:2000060	oboInOwl:hasDbXref	BTO:0006208	semapv:UnspecifiedMatching	placental villous trophoblast	extravillous trophoblast cell
CL:4023008	oboInOwl:hasDbXref	ILX:0770100	semapv:UnspecifiedMatching	intratelencephalic-projecting glutamatergic cortical neuron	
CL:4023009	oboInOwl:hasDbXref	ILX:0770101	semapv:UnspecifiedMatching	extratelencephalic-projecting glutamatergic cortical neuron	
CL:4023011	oboInOwl:hasDbXref	ILX:0770149	semapv:UnspecifiedMatching	lamp5 GABAergic cortical interneuron	
